x_mean,y_mean,z_mean,x_max,y_max,z_max,x_min,y_min,z_min,x_std,y_std,z_std,x_absmean,y_absmean,z_absmean,x_kurt,y_kurt,z_kurt,x_skew,y_skew,z_skew,x_waveindex,y_waveindex,z_waveindex,x_pulseindex,y_pulseindex,z_pulseindex,x_kurtindex,y_kurtindex,z_kurtindex,x_peakindex,y_peakindex,z_peakindex,x_sqra,y_sqra,z_sqra,x_marginindex,y_marginindex,z_marginindex,x_skewindex,y_skewindex,z_skewindex,x_crest,y_crest,z_crest,x_clearance,y_clearance,z_clearance,x_slope,y_slope,z_slope,x_shape,y_shape,z_shape,x_impulse,y_impulse,z_impulse,wconfid,x_F_amp1,x_F_amp1_f,x_F_amp2,x_F_amp2_f,x_F_amp_mean,x_F_amp_var,x_F_amp_skew,x_F_amp_kurt,y_F_amp1,y_F_amp1_f,y_F_amp2,y_F_amp2_f,y_F_amp_mean,y_F_amp_var,y_F_amp_skew,y_F_amp_kurt,z_F_amp1,z_F_amp1_f,z_F_amp2,z_F_amp2_f,z_F_amp_mean,z_F_amp_var,z_F_amp_skew,z_F_amp_kurt
0.9938899999999997,0.0037400000000000046,-0.12382000000000003,1.035,0.105,-0.08199999999999999,0.945,-0.113,-0.14800000000000002,0.022166447936947723,0.05415999865717735,0.014295142920275795,0.9938899999999997,0.0037400000000000046,0.12382000000000003,-0.8923188555098598,-0.8955123232832407,-0.21844499198353073,-0.014169101301043251,-0.018571970832460736,0.4141338342618157,0.5774924060388508,8.338874495821013,-0.5811470394120338,1.0413627262574332,28.07486631016039,-0.6622516556291388,-1.554660167395836,-28.713922698957813,-3.0357448244404814,1.8032492122283865,3.366745275304236,-1.1395595446879696,0.11041862091128123,0.004199854502195683,0.013710782312226505,9.373419007212544,25.00086608836235,-5.980694473347229,-0.024686396868686424,-0.5954961433645264,5.755245897698511,1.8032492122283865,3.366745275304236,-1.1395595446879696,1.7954766855033482,0.5765648652547556,-inf,3.432943294329253e-05,-0.00020169216921692151,-3.35433543354339e-05,0.5774924060388508,8.338874495821013,-0.5811470394120338,1.0413627262574332,28.07486631016039,0.6622516556291388,2.0,0.6348321048931286,35.0,0.6046194076107974,37.0,0.17366282331413532,0.1408226548808826,1.858463486506581,3.2948873301171235,1.5357805284981598,8.0,1.3658911290648006,34.0,0.4513328185631423,0.30641562383688364,1.5490374061824614,3.392512480577039,0.3714612229522464,35.0,0.2997875968672216,32.0,0.11914824298090115,0.08081216821711258,1.0395647088762718,0.9388564308286926
0.9930500000000003,0.009499999999999991,-0.12251999999999999,1.0390000000000001,0.113,-0.086,0.9490000000000001,-0.102,-0.152,0.022633386887962712,0.05523018864148246,0.014444236206735187,0.9930500000000003,0.009499999999999991,0.12251999999999999,-0.9055365689027921,-0.9777161747102836,-0.5031072401716226,-0.0009336249310889638,0.0689010483464448,0.11432383216951524,0.5774987073655646,3.3892557410589497,-0.5813087948441207,1.0462715875333566,11.894736842105274,-0.7019262161279791,-1.579006294256267,-30.365808878916564,-7.063934856247358,1.8117297479439243,3.5095424337582877,-1.207492854664623,0.11032469842762371,0.004526415001611495,0.01356570846050821,9.417655473417089,24.964569081661697,-6.3395140954384175,-0.001627984659360897,2.139921707099817,1.6051768658438053,1.8117297479439243,3.5095424337582877,-1.207492854664623,1.8027992150845022,0.5853191114451011,-inf,1.0261026102583857e-06,-0.0003616921692169217,-6.510651065106552e-05,0.5774987073655646,3.3892557410589497,-0.5813087948441207,1.0462715875333566,11.894736842105274,0.7019262161279791,2.0,0.6216351641484208,36.0,0.5519388691210815,38.0,0.18400783679419683,0.13116240600219758,1.5144968953036182,2.3285913742246414,1.549446559025267,34.0,1.3470365087326892,12.0,0.4441919375323725,0.33539717155344995,1.524323664267434,2.405076788837485,0.49685685270394225,34.0,0.29397933375206076,37.0,0.11585195496121847,0.0882737104658392,1.9076499830699796,6.0564742246069105
0.9932100000000001,0.017980000000000006,-0.12177000000000003,1.0390000000000001,0.105,-0.08199999999999999,0.945,-0.109,-0.152,0.02325236818611443,0.052022524259238215,0.015398317499590069,0.9932100000000001,0.017980000000000006,0.12177000000000003,-0.8169933112902301,-1.0603093342338514,-0.6033722935379613,-0.09006410915363201,-0.04238320186081757,0.28764904862968305,0.577506885823528,1.7595253675872764,-0.5819022645873886,1.0461030396391497,5.839822024471633,-0.6734006734006731,-1.4243615795989149,-33.51562825313518,-8.515203088687745,1.8114122364920395,3.3189757488290175,-1.1572401662299143,0.1103416760458271,0.0044040679801890525,0.01347485657296571,9.416206434715408,23.84159383377472,-6.085408000892171,-0.1570194700574049,-1.3397030393693181,4.059500400635258,1.8114122364920395,3.3189757488290175,-1.1572401662299143,1.8027298645815144,0.5106923810955771,-inf,6.0816081608160905e-05,9.936993699369957e-05,3.2709270927093146e-05,0.577506885823528,1.7595253675872764,-0.5819022645873886,1.0461030396391497,5.839822024471633,0.6734006734006731,2.0,0.7478001462691989,40.0,0.6306442724551597,35.0,0.19163349881457467,0.13481240858999669,2.332210367684511,7.077262348284933,1.173297909649951,9.0,1.0118842095451417,35.0,0.45467526009160336,0.26081986061468304,0.5972699198402227,-0.02558580730715887,0.43988228884707753,35.0,0.3295847623378943,40.0,0.12837660616919294,0.08420880575929458,1.5232534126304187,3.1864398220708705
0.9955200000000001,0.004749999999999994,-0.12477,1.047,0.11699999999999999,-0.078,0.9490000000000001,-0.105,-0.156,0.02261334190966103,0.053716497663307515,0.014997545253686132,0.9955200000000001,0.004749999999999994,0.12477,-0.8855759440716771,-1.0101572895059152,-0.13345540305427406,0.04396010876456555,0.19709518056418998,0.39116466501351205,0.5774977103162159,6.521979317642767,-0.5814647952698079,1.0517116682738668,24.631578947368453,-0.6251502765087761,-1.5403717837473296,-32.60738529977807,-1.839511726151684,1.8211529664732165,3.7767030141811335,-1.0751300536065946,0.1105992101934902,0.004501878255286137,0.013811937561048888,9.466613714223664,25.989152386033048,-5.64728877865537,0.07646426216148404,6.362136431772232,5.391703682884395,1.8211529664732165,3.7767030141811335,-1.0751300536065946,1.8155519290768856,0.6295059105438706,-inf,-1.1233123312329705e-05,-3.088508850885086e-05,1.0483048304830775e-05,0.5774977103162159,6.521979317642767,-0.5814647952698079,1.0517116682738668,24.631578947368453,0.6251502765087761,2.0,0.6367173546863625,35.0,0.5742688156590577,36.0,0.18174106264139508,0.137390799163436,1.5801001072515626,2.353053587325357,1.4052897726593003,32.0,1.2856560934030812,33.0,0.44585583109477034,0.3046688542520658,1.3273098372218162,1.8629211785618645,0.5103299704862462,35.0,0.30413275210990104,30.0,0.1234793258384605,0.08716016727284868,2.072563548222744,6.963740631080666
0.9964099999999999,0.010930000000000013,-0.12336,1.0390000000000001,0.105,-0.08199999999999999,0.945,-0.109,-0.152,0.023514059838764766,0.053642146666496276,0.015039019955173982,0.9964099999999999,0.010930000000000013,0.12336,-0.9507869582160526,-0.816949139785434,-0.47085300120088913,-0.08739818775609061,-0.050490933035461955,0.21354553152841607,0.5775094034928328,2.877819800102842,-0.5815822737943522,1.042743448981845,9.606587374199439,-0.6647211413748378,-1.6522892538408007,-25.97235088585491,-6.562960964758109,1.8055869613122,3.338147640048949,-1.1429528913219311,0.1106969421013986,0.0044467582999265605,0.013655017394583946,9.38598646246501,23.612706812001477,-6.00511867766086,-0.15188164413350602,-1.6052017995828272,2.9764936913327045,1.8055869613122,3.338147640048949,-1.1429528913219311,1.8012817194292785,0.534665559734612,-inf,-3.834983498350197e-05,-1.9759975997599547e-05,7.440744074407505e-07,0.5775094034928328,2.877819800102842,-0.5815822737943522,1.042743448981845,9.606587374199439,0.6647211413748378,2.0,0.5966523015637342,41.0,0.5758976483789181,45.0,0.1858249655290051,0.1443082657543291,1.4012862598335754,1.633810530219749,1.5274017262258401,33.0,1.118781854743113,32.0,0.46423531463936174,0.27525768455224175,1.5489898538309765,3.7143490295710673,0.3545739605190046,35.0,0.2686526241552911,16.0,0.1289565095046702,0.07607297951121017,0.7052188445906076,0.3923796874286847
0.99267,0.009519999999999995,-0.12182000000000003,1.047,0.11699999999999999,-0.07400000000000001,0.9490000000000001,-0.109,-0.152,0.024214969491509745,0.05762460894058679,0.014502789700292461,0.99267,0.009519999999999995,0.12182000000000003,-1.0506891465210266,-0.6961901218634066,0.6775636836859689,0.011983584463952465,-0.2955135737276784,0.5959456376204139,0.5775203043293852,3.5247923117265967,-0.5813866765926601,1.0547311795460725,12.289915966386559,-0.6074536200952224,-1.8327452026428481,-20.747098839882693,9.56679461296618,1.8263101256168355,3.486706415438822,-1.0448358116070584,0.11028041969262235,0.004605711418505439,0.013485568681412485,9.493979102711405,25.40324162080626,-5.487347382094176,0.020903287151576872,-8.806573276628628,8.414396539956904,1.8263101256168355,3.486706415438822,-1.0448358116070584,1.816862575053519,0.588506682776464,-inf,-9.071107110710968e-05,0.00015518751875187527,-1.8961896189619893e-06,0.5775203043293852,3.5247923117265967,-0.5813866765926601,1.0547311795460725,12.289915966386559,0.6074536200952224,2.0,0.7085201271546465,36.0,0.5785838014826485,42.0,0.18953640985260967,0.1539295372936504,1.6956040178597154,2.597236774914752,1.350071165977937,30.0,1.0354108325439904,35.0,0.5112627813204633,0.27461632528351926,0.6794356275404596,0.29327500514504123,0.37340871040450535,33.0,0.26483500988923153,4.0,0.1272035523816508,0.0719098910693305,1.2544788722039422,1.5636232490733168
0.99496,0.00184,-0.12368000000000003,1.0390000000000001,0.109,-0.08199999999999999,0.9490000000000001,-0.11699999999999999,-0.152,0.022432353979252938,0.058409339228336674,0.01478934915690506,0.99496,0.00184,0.12368000000000003,-0.8615006934098606,-0.8118732573120515,-0.36142475390355866,-0.28110048567879564,-0.04773253142706772,0.3083006550257255,0.577495523289601,18.244795375286458,-0.5814223359704436,1.0442630859532043,59.23913043478261,-0.6630012936610605,-1.4993443521777052,-24.18418276853571,-5.026048854773152,1.8082617853117626,3.246905718385044,-1.1403092943693929,0.11053715528151915,0.004501201012472386,0.013692129067722221,9.399554361190548,24.215759238028188,-5.988842173077853,-0.489223547724295,-1.4218626536104588,4.287293931536667,1.8082617853117626,3.246905718385044,-1.1403092943693929,1.801932326879114,0.5879779169964358,-inf,5.221722172216965e-05,-0.00011835583558355852,3.0615061506150695e-05,0.577495523289601,18.244795375286458,-0.5814223359704436,1.0442630859532043,59.23913043478261,0.6630012936610605,2.0,0.8121539160261818,37.0,0.44294776514744766,42.0,0.17288932987329805,0.14616804692303462,2.1673854689987557,6.503156286890725,1.4808567655094136,33.0,0.9415352353222517,12.0,0.5268848745821569,0.2600358996806457,0.881045202021505,2.403269628447053,0.4331056827098602,34.0,0.333424916076958,42.0,0.12123106634517432,0.0866764095991265,1.4327253606989057,2.8832342942444975
0.9919799999999998,-0.00358,-0.12392999999999998,1.035,0.102,-0.09,0.9490000000000001,-0.113,-0.152,0.021124919460727472,0.05547484278317678,0.013531299294822373,0.9919799999999998,0.00358,0.12392999999999998,-0.9060891528682609,-0.8956539959175878,-0.37140359910700926,-0.004582390493734527,0.11271758027732111,0.2786141139353954,0.5774798617662212,-8.920343427616382,-0.5807472641630694,1.043367809834876,28.491620111731844,-0.7262164124909224,-1.5817257008443035,-28.046305891023174,-5.1603895336163506,1.8067605104769144,3.1940048433028916,-1.2504861534517815,0.11020762471113402,0.004549463998481296,0.013728375791104405,9.391364732819945,22.420223576678413,-6.555764598046436,-0.007999306461511453,3.529612718932805,3.871145462582767,1.8067605104769144,3.1940048433028916,-1.2504861534517815,1.7963354443122823,0.586073952760068,-inf,-2.9390939093905864e-05,-0.00012967296729672975,4.550255025502586e-05,0.5774798617662212,-8.920343427616382,-0.5807472641630694,1.043367809834876,-28.491620111731844,0.7262164124909224,2.0,0.9636738139375154,36.0,0.3412368429212492,38.0,0.15573818088639974,0.14277629148540022,3.941001916279916,21.300666725291144,1.888616427449413,33.0,1.0211196132408489,34.0,0.47745038025845293,0.2909292434439557,2.5510246859210253,10.705655098870395,0.4522779186184474,34.0,0.31846997632847085,36.0,0.10970672670823832,0.08107073449993527,2.071875190508796,6.1769015805389085
0.9946799999999999,0.011920000000000002,-0.12170000000000006,1.0390000000000001,0.113,-0.09,0.9490000000000001,-0.109,-0.14800000000000002,0.02360785693558204,0.053441874400080115,0.013500093527547323,0.9946799999999999,0.011920000000000002,0.12170000000000006,-0.9441793572314001,-0.8987721712937766,-0.8878535630221465,-0.05620393077252703,0.042904438090447916,0.21835063997356802,0.5775112337965357,2.639424049701944,-0.5808563369093404,1.0445570434712674,9.47986577181208,-0.7395234182415773,-1.6436550517602853,-28.56697086975002,-12.5597799911482,1.8087216011442604,3.591641810220904,-1.2731606272499039,0.11050457638818606,0.004378477471373088,0.013480234366766196,9.402325532203738,25.808057878293315,-6.676441785157946,-0.0978414472160599,1.3636935724751067,3.088838197212953,1.8087216011442604,3.591641810220904,-1.2731606272499039,1.802065123351995,0.580509404245936,-inf,5.195319531952768e-05,0.000350999099909991,3.33633363336333e-05,0.5775112337965357,2.639424049701944,-0.5808563369093404,1.0445570434712674,9.47986577181208,0.7395234182415773,2.0,0.6413599321858652,40.0,0.594870435818775,39.0,0.1959881415445407,0.13497328210318882,1.3153544407760498,2.2722165685403684,1.6174533125507873,34.0,1.0022779361422418,31.0,0.45462016709332415,0.2818885225850914,1.6004279225001319,4.924510667841243,0.44918327919902845,34.0,0.29655738869336634,33.0,0.10928256236051632,0.08119507844178854,1.875469704970341,5.607935802813408
0.9915600000000001,0.007229999999999995,-0.12296,1.047,0.098,-0.08199999999999999,0.945,-0.08199999999999999,-0.14800000000000002,0.025209153380100126,0.04829765767999249,0.01436178993374468,0.9915600000000001,0.007229999999999995,0.12296,-0.9906677146881915,-1.0303479041532921,-0.0056777475332303595,0.14991391401793688,0.31869300989514093,0.4374584203917082,0.5775349635503889,3.8806561645145785,-0.5812360203582414,1.0559118964056635,13.55463347164593,-0.6668835393623942,-1.7299387617270665,-36.72319255314153,-0.07944374381040015,1.8283081770746112,3.4928715395071452,-1.1473541143430246,0.11015573489691087,0.003964293779537042,0.013614324512231914,9.50472529623477,24.72067042706523,-6.023067830234717,0.26178494255611673,11.358711674516396,6.120972176712523,1.8283081770746112,3.4928715395071452,-1.1473541143430246,1.8173764816770754,0.5384605121847139,-inf,7.26432643264336e-05,0.00010254425442544257,-9.04890489048935e-06,0.5775349635503889,3.8806561645145785,-0.5812360203582414,1.0559118964056635,13.55463347164593,0.6668835393623942,2.0,0.8146863445139855,35.0,0.8109119425141519,39.0,0.19307502122693013,0.16311178252535907,2.4693564296951482,7.233943178784479,1.0440830573844615,33.0,0.914291084636771,30.0,0.4292129875337829,0.22890206035569327,0.7641717726990174,0.17273849614592018,0.46534167066547333,35.0,0.248664379982197,8.0,0.12258277750661184,0.07582596167643006,2.1513473256732603,7.596329772744054
0.9929799999999994,0.0047199999999999985,-0.11944000000000003,1.0390000000000001,0.098,-0.08199999999999999,0.938,-0.113,-0.14800000000000002,0.02488558870616739,0.05307267363595588,0.014296513666985497,0.9929799999999994,0.0047199999999999985,0.11944000000000003,-0.7314392016531439,-0.8634624128584147,0.1391501724778399,-0.21201258186417382,-0.03932337274136137,0.30987837260024886,0.5775297392099322,6.48505840191898,-0.5814303935344075,1.046345344317107,20.762711864406786,-0.6865371734762221,-1.2754498258427387,-28.208990658071848,2.003716267295958,1.811760110827401,3.201622958131408,-1.180772765081801,0.11031390861801471,0.004217423642189712,0.013222528513019296,9.41857661482885,23.236935227383942,-6.201537014592961,-0.3696977274446958,-1.2846797240806263,4.462145644563957,1.811760110827401,3.201622958131408,-1.180772765081801,1.802843296440852,0.5290009342907294,-inf,-2.238223822381712e-05,-0.00019989198919892002,1.6249624962496393e-05,0.5775297392099322,6.48505840191898,-0.5814303935344075,1.046345344317107,20.762711864406786,0.6865371734762221,2.0,0.6440138461504525,38.0,0.5825845320248441,48.0,0.20290506887291532,0.14770911153472951,1.2320460635938937,1.2343270813949236,1.4621489053349457,30.0,1.1970859720300953,33.0,0.455564565926088,0.27440258545293195,1.410494741395244,3.175904348643811,0.2838259318320944,34.0,0.266446768205943,35.0,0.12420122454158901,0.07299154278866261,0.16479582074773927,-0.7761066602863207
0.9972499999999997,0.007430000000000001,-0.12201000000000004,1.047,0.094,-0.08199999999999999,0.941,-0.113,-0.14800000000000002,0.02608353906395775,0.05090856430102816,0.015077908785150989,0.9972499999999997,0.007430000000000001,0.12201000000000004,-1.0728371378117987,-0.6139016489381648,-0.30100342879934505,0.016537814899128773,-0.18759240513371528,0.3497904160182208,0.5775457463406637,3.978153932193244,-0.5816984103267823,1.049887189771873,12.651413189771196,-0.6720760593393982,-1.86270192874084,-20.7696128977043,-4.241096347451073,1.8178424764167511,3.1802221345407298,-1.1553685679867067,0.11078679142791711,0.004044654231113803,0.013503658413795352,9.450585096881566,23.240552746610085,-6.072428484730382,0.028713603047520624,-6.346654458276312,4.9284981957371485,1.8178424764167511,3.1802221345407298,-1.1553685679867067,1.8147829296347662,0.5014260598257998,-inf,4.783078307831228e-05,-9.661566156615655e-05,4.122412241224081e-06,0.5775457463406637,3.978153932193244,-0.5816984103267823,1.049887189771873,12.651413189771196,0.6720760593393982,2.0,0.8812569717067877,35.0,0.61681081852756,38.0,0.19920918471707993,0.17151933415637746,1.9700879285227604,4.570417557608918,1.2737106788748296,32.0,1.0286557132660215,12.0,0.4516100737761153,0.24140999538875121,0.9033664315274569,1.7689640753337854,0.46286735473519225,35.0,0.3288775873291641,30.0,0.12829514618004312,0.07974104153777863,1.7322490838948341,5.771729159155038
0.9973399999999998,0.007909999999999997,-0.12247000000000005,1.0390000000000001,0.109,-0.08199999999999999,0.953,-0.098,-0.152,0.022629300752017346,0.050252512877517384,0.014794521918192511,0.9973399999999998,0.007909999999999997,0.12247000000000005,-0.9570278295191401,-0.9582587361818917,-0.32992767279090174,-0.050658443159703505,0.04752409368866137,0.24096080492422103,0.5774973801528263,3.6949268264957262,-0.5815058035192603,1.0417711111556744,13.780025284450069,-0.6695517269535393,-1.6616184698503498,-32.786907969170414,-4.632708479622792,1.8039408436450135,3.7294447039209877,-1.151410223081914,0.11080142356662663,0.004207000409987201,0.01355733337416304,9.377135839552036,25.90919642918019,-6.048387078558673,-0.08795460509264533,1.6260410964754402,3.3834723677048166,1.8039408436450135,3.7294447039209877,-1.151410223081914,1.8008569344093739,0.5702204937787085,-inf,4.5760576057609785e-05,4.407440744074411e-05,-3.7221722172217116e-05,0.5774973801528263,3.6949268264957262,-0.5815058035192603,1.0417711111556744,13.780025284450069,0.6695517269535393,2.0,0.8407918620217509,35.0,0.5314666827615018,41.0,0.17554812733065359,0.1458260875255416,2.678869219424837,9.039247949490473,0.9497614262976604,33.0,0.9250779397431813,4.0,0.4612332744646418,0.20768056700759407,0.33822206142720473,-0.0933108110739802,0.4571818447064334,35.0,0.3434576738580837,30.0,0.12081410605938797,0.08668364862586987,1.7309806443969453,4.273800349160245
